iri,broader,prefLabel
https://linked.data.gov.au/def/gswa-rock-classification-scheme/limestone-packstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/limestone,limestone packstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/limestone-rudstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/limestone,limestone rudstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/limestone-wackestone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/limestone,limestone wackestone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/litharenite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/arenite,litharenite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/lithic-arkose,https://linked.data.gov.au/def/gswa-rock-classification-scheme/arkose,lithic arkose
https://linked.data.gov.au/def/gswa-rock-classification-scheme/lithic-impact-breccia,https://linked.data.gov.au/def/gswa-rock-classification-scheme/impact-breccia,lithic impact breccia
https://linked.data.gov.au/def/gswa-rock-classification-scheme/lithic-wacke,https://linked.data.gov.au/def/gswa-rock-classification-scheme/wacke,lithic wacke
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-gneiss,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic,mafic gneiss
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-gneiss-derived-from-intrusive-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-intrusive,mafic gneiss derived from intrusive rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-gneiss-derived-from-volcanic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-volcanic,mafic gneiss derived from volcanic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-granofels-hornfels,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic,mafic granofels/hornfels
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-granofels-hornfels-derived-from-intrusive-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-intrusive,mafic granofels/hornfels derived from intrusive rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-granofels-hornfels-derived-from-volcanic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-volcanic,mafic granofels/hornfels derived from volcanic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-granulite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic,mafic granulite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-intrusive-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-intrusive,mafic intrusive rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-intrusive-rock-undivided,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-intrusive,mafic intrusive rock; undivided
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-schist,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic,mafic schist
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-schist-derived-from-intrusive-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-intrusive,mafic schist derived from intrusive rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-schist-derived-from-volcanic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-volcanic,mafic schist derived from volcanic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-volcanic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-volcanic,mafic volcanic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-volcanic-rock-undivided,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-volcanic,mafic volcanic rock; undivided
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-volcaniclastic-breccia,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-volcanic,mafic volcaniclastic breccia
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-volcaniclastic-breccia-sandstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-volcanic,mafic volcaniclastic breccia-sandstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-volcaniclastic-conglomerate,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-volcanic,mafic volcaniclastic conglomerate
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-volcaniclastic-granule-pebble-breccia,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-volcanic,mafic volcaniclastic granule/pebble breccia
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-volcaniclastic-mudstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-volcanic,mafic volcaniclastic mudstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-volcaniclastic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-volcanic,mafic volcaniclastic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-volcaniclastic-sandstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-volcanic,mafic volcaniclastic sandstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-volcaniclastic-sandstone-siltstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-volcanic,mafic volcaniclastic sandstone-siltstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mafic-volcaniclastic-sediment-matrix-breccia,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-volcanic,mafic volcaniclastic sediment-matrix breccia
https://linked.data.gov.au/def/gswa-rock-classification-scheme/magnesite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-carbonate,magnesite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/magnetite-gabbro,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-intrusive,magnetite gabbro
https://linked.data.gov.au/def/gswa-rock-classification-scheme/magnetitite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-intrusive,magnetitite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/marble,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-carbonate,marble
https://linked.data.gov.au/def/gswa-rock-classification-scheme/marlstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-carbonate,marlstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/massive-sulfide,https://linked.data.gov.au/def/gswa-rock-classification-scheme/hydrothermal,massive sulfide
https://linked.data.gov.au/def/gswa-rock-classification-scheme/melilitolite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-melilitic,melilitolite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/melilitolite-undivided,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-melilitic,melilitolite; undivided
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-andesite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-volcanic,meta-andesite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-anorthosite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-intrusive,meta-anorthosite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-arkose,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psammite,meta-arkose
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-banded-chert,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-other-chemical,meta-banded chert
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-banded-iron-formation,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-other-chemical-meta-iron-formation,meta-banded iron formation
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous,,meta-igneous
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-carbonatite,,meta-igneous carbonatite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic,,meta-igneous felsic
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-intrusive,,meta-igneous felsic intrusive
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-volcanic,,meta-igneous felsic volcanic
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic,,meta-igneous mafic
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-intrusive,,meta-igneous mafic intrusive
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-volcanic,,meta-igneous mafic volcanic
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous,meta-igneous rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-intrusive,,meta-igneous ultramafic intrusive
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-volcanic,,meta-igneous ultramafic volcanic
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-volcanic-or-volcaniclastic,,meta-igneous volcanic or volcaniclastic
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-iron-formation,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-other-chemical-meta-iron-formation,meta-iron formation
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-olivine-gabbro,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-intrusive,meta-olivine gabbro
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-pyroxene-spinifex-textured-basalt,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-volcanic,meta-pyroxene spinifex textured basalt
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-quartz-diorite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-intrusive,meta-quartz diorite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-quartz-latite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-volcanic,meta-quartz latite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-quartz-trachyte,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-volcanic,meta-quartz trachyte
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-ultramafic-intrusive-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-intrusive,meta-ultramafic intrusive rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-ultramafic-volcanic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-volcanic,meta-ultramafic volcanic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-ultramafic-volcaniclastic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-volcanic,meta-ultramafic volcaniclastic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metabasalt,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-volcanic,metabasalt
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metabasaltic-andesite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-volcanic,metabasaltic andesite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metacarbonate-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-carbonate,metacarbonate rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metacarbonate-with-lesser-siliciclastic,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-carbonate,metacarbonate with lesser siliciclastic
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metacarbonatite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-carbonatite,metacarbonatite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metacarbonatite-granofels-hornfels,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-carbonatite,metacarbonatite granofels/hornfels
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metachert,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-other-chemical,metachert
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metaconglomerate,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psephite,metaconglomerate
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metadacite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-volcanic,metadacite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metadiorite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-intrusive,metadiorite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metadolerite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-intrusive,metadolerite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metadunite-derived-from-intrusive-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-intrusive,metadunite derived from intrusive rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metadunite-derived-from-volcanic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-volcanic,metadunite derived from volcanic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metafelsic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic,metafelsic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metafelsic-volcanic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-volcanic,metafelsic volcanic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metafelsic-volcaniclastic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-volcanic,metafelsic volcaniclastic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metagabbro,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-intrusive,metagabbro
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metagabbronorite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-intrusive,metagabbronorite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metagranitic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-intrusive,metagranitic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metagranodiorite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-intrusive,metagranodiorite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metahydrothermal-chert,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphosed-hydrothermal,metahydrothermal chert
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metakomatiite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-volcanic,metakomatiite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metakomatiitic-basalt,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-volcanic,metakomatiitic basalt
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metalatite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-volcanic,metalatite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamafic-intrusive-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-intrusive,metamafic intrusive rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamafic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic,metamafic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamafic-volcanic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-volcanic,metamafic volcanic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamafic-volcaniclastic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-volcanic,metamafic volcaniclastic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamonzodiorite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-intrusive,metamonzodiorite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamonzogranite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-intrusive,metamonzogranite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamonzonite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-intrusive,metamonzonite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic,,metamorphic
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-fault-rock,,metamorphic protolith unknown: fault rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-gneiss,,metamorphic protolith unknown: gneiss
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-granofels-hornfels,,metamorphic protolith unknown: granofels/hornfels
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-impactite,,metamorphic protolith unknown: impactite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-schist,,metamorphic protolith unknown: schist
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic,metamorphic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown,,metamorphic: protolith unknown
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphosed-hydrothermal,,metamorphosed hydrothermal
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphosed-hydrothermal-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphosed-hydrothermal,metamorphosed hydrothermal rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphosed-quartz-vein,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphosed-hydrothermal,metamorphosed quartz vein
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metanorite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-intrusive,metanorite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metapegmatite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-intrusive,metapegmatite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metaperidotite-derived-from-intrusive-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-intrusive,metaperidotite derived from intrusive rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metaperidotite-derived-from-volcanic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-volcanic,metaperidotite derived from volcanic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metapyroxenite-derived-from-intrusive-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-intrusive,metapyroxenite derived from intrusive rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metapyroxenite-derived-from-volcanic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-volcanic,metapyroxenite derived from volcanic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metarhyodacite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-volcanic,metarhyodacite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metarhyolite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-volcanic,metarhyolite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasandstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psammite,metasandstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary,,metasedimentary
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-carbonate,,metasedimentary carbonate
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-other-chemical,,metasedimentary other chemical
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-other-chemical-meta-iron-formation,,metasedimentary other chemical: meta-iron formation
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary,metasedimentary rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic,,metasedimentary siliciclastic
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-pelite,,metasedimentary siliciclastic: pelite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psammite,,metasedimentary siliciclastic: psammite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psammite-and-pelite-interlayered,,metasedimentary siliciclastic: psammite and pelite; interlayered
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psephite,,metasedimentary siliciclastic: psephite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-semipelite,,metasedimentary siliciclastic: semipelite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasiliciclastic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic,metasiliciclastic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasiltstone-metamudstone-metashale,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-pelite,metasiltstone/metamudstone/metashale
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasomatic,,metasomatic
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasomatic-gneiss,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasomatic,metasomatic gneiss
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasomatic-granofels-hornfels,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasomatic,metasomatic granofels/hornfels
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasomatic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasomatic,metasomatic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasomatic-schist,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasomatic,metasomatic schist
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasyenite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-intrusive,metasyenite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasyenogranite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-intrusive,metasyenogranite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metatonalite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-intrusive,metatonalite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metatrachyte,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-volcanic,metatrachyte
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metatroctolite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-intrusive,metatroctolite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/metavolcanic-and-metavolcaniclastic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-volcanic-or-volcaniclastic,metavolcanic and metavolcaniclastic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/micaceous-fault-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-fault-rock,micaceous fault rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/micaceous-gneiss,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-gneiss,micaceous gneiss
https://linked.data.gov.au/def/gswa-rock-classification-scheme/micaceous-granofels-hornfels,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-granofels-hornfels,micaceous granofels/hornfels
https://linked.data.gov.au/def/gswa-rock-classification-scheme/micaceous-schist,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-schist,micaceous schist
https://linked.data.gov.au/def/gswa-rock-classification-scheme/micritic-iron-formation,https://linked.data.gov.au/def/gswa-rock-classification-scheme/iron-formation,micritic iron-formation
https://linked.data.gov.au/def/gswa-rock-classification-scheme/micro-alkali-feldspar-granite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,micro alkali feldspar granite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/micro-alkali-feldspar-syenite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,micro alkali feldspar syenite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/micro-granitic-rock-undivided,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,micro granitic rock; undivided
https://linked.data.gov.au/def/gswa-rock-classification-scheme/micro-quartz-alkali-feldspar-syenite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,micro quartz alkali feldspar syenite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/micro-quartz-anorthosite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,micro quartz anorthosite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/micro-quartz-diorite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,micro quartz diorite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/micro-quartz-gabbro,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,micro quartz gabbro
https://linked.data.gov.au/def/gswa-rock-classification-scheme/micro-quartz-monzodiorite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,micro quartz monzodiorite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/micro-quartz-monzogabbro,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,micro quartz monzogabbro
https://linked.data.gov.au/def/gswa-rock-classification-scheme/micro-quartz-monzonite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,micro quartz monzonite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/micro-quartz-syenite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,micro quartz syenite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/microbialitic-dolomite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/dolomite,microbialitic dolomite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/microbialitic-limestone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/limestone,microbialitic limestone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/microbially-laminated-dolomite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/dolomite,microbially laminated dolomite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/microbially-laminated-limestone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/limestone,microbially laminated limestone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/microdiorite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,microdiorite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/microgranodiorite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,microgranodiorite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/micromonzodiorite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,micromonzodiorite
